,Query,Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
277,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,"Lo sentimos, la ""agresión"" al chayotero es parte de la libertad de expresión.Sorry .",UgwUdlQJZTZTggqt27h4AaABAg,0,2
278,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,"47 : 19  Estarle pegando
 a la “CREDIBILIDAD DE UN PERIODISTA “de lunes a domingo no está bien: ??
DEPENDE QUE PERIODISTA 
Y  QUE QUIERE Q LE CREAMOS ,  El PUEBLO NOOOOO GANA NADA
EN ABSOLUTO CON SUS
DRAMAS Y CUENTOS, POR ESO SE LES APODA CHAYOTERO$ POR QUE ARRIESGARSE AL REPUDIO 
NØØØ E$  DE A  GRATI$$$$ 
COMO LA REPORTERA I$ABEL ØØØ CREDIBILIDAD 
1:47:15  Y COMO EL  🎤🤫PERIODISTA QUE INSISTIÓ 3️⃣VECES [EN EL DISCURSO PÚBLICO DEL  PRESIDENTE] OTRO EXTRANJERO QUE QUIERE VENIR Y DECIRLE COMO HABLAR A NUESTRO CABECITA DE ALGODÓN",UgxadTWD3Wij1xPgayV4AaABAg,0,3
279,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,Reporteros de México.  Respeten al pueblo y  serán respetados.,UgyktYnags5K2pAURVB4AaABAg,17,260
280,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,Estoy muy orgullosa de usted señor presidente ❤️🇲🇽🙏,UgxvWNH1czicxEUY9Bl4AaABAg,0,3
281,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,Apoyo a Iber Alejandro!!!!,Ugz7OqCGpLK1iBlUef14AaABAg,0,8
282,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,Que se realize La 4ta transformaccion!!! 😃,Ugwx59E4exeDxHmRV6J4AaABAg,0,8
283,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,Wow ya esta la construccion de los dos lugares😀muy bien !😍,Ugxvs4ygH7evojokumJ4AaABAg,0,7
284,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,Mi  apoyo  a  los  youtubers.  Like  si  tu también.,Ugyyh0myWVR7ca2Sebl4AaABAg,7,188
285,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,Ese reporter: cifras de que? No hubo muertos ni enfrentamientos,UgxQcVHCcL5Bk2yx0y14AaABAg,0,1
286,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,Irving Pineda... repruebo la forma en que te agredieron... pero creo que el rechazo te lo haz ganado a pulso... el *MISMO CORAJE QUE SIENTES* es el mismo que sentimos muchos mexicanos por la forma en que nos gobernaron en sexenios pasados y en ese tiempo *TÚ CALLASTE* muchas cosas e inclusive las aplaudiste... reconócelo!,UgyMEchENP6BPPKT22N4AaABAg,0,6
287,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,Hoy fue la mañanera de chillones dise el dicho si se llevan se aguantan,UgxyuCDGm8MjF6cIGbR4AaABAg,0,5
288,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,"😒🤨Otra vez el *Kiko chillón* acusándose 🤦🏻‍♀️ Ya chole,como buen chayotero,dice y hace,pero *NO SE AGUANTA* 🤷🏻‍♀️",UgxkXA25fshyG9xQOtB4AaABAg,0,4
289,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,"Felicidades Sr.Presidente el día de ayer fue un evento muy hermoso y todo mis respetos a su Gran ESPOSA BEATRÍZ GUTIÉRREZ MÜLLER por demostrar al pueblo de Nuestro Querido México su austeridad total,su respeto a la gente que menos tienen,su cariño hacia la gente,su Gran humildad y todo su cariño que nos dió.

Que Dios lo bendiga y proteja siempre Sr.Presidente Lic.Andres Manuel López Obrador  a su Gran ESPOSA Beatriz y familia.

Muy cordialmente desde la Cd de México Alcaldía Azcapotzalco.

Francisco Solorzano Félix y Esposa",UgzDSvXnDUK-_ZdRqiN4AaABAg,0,49
290,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,Muchas gracias por tu información Bendiciones 😊🇲🇽♥️😁‼️,Ugw5_oJIQ9k4jv4iWuV4AaABAg,0,10
291,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,Pinche irvin pineda claro que es chayotero porque le paga azteca para desinformar o calumniar al presidente que deberían pagarle por informar bien sin mentiras y sin ofensas,UgxlmB_0nwzpfR7usWZ4AaABAg,0,5
292,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,"44:00 ESTAN OYENDO INUTILES.. PRIANRD....

VIVA EL JEFE DE JEFES OBRADOR OAXMEX FOREVER...👍👍👍👍👍",UgwMwoCqsSTslL5QPiZ4AaABAg,3,6
293,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,"Es un avance, destituir a los jueces buenos para nada y corruptos,",UgzFpWNtBP8etcv-cxF4AaABAg,0,2
294,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,"irvin claro que mi presidente no te adado nada, por eso estas ardido.",Ugwl0mGBucTY6U5Rl_14AaABAg,0,45
295,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,"Estuve en el informe, con mucho entusiasmo. Sinaloa presente.",UgwYI6Kp-KvYiOvBroV4AaABAg,0,4
296,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,"Hola❣ Don Andrés Manuel López Obrador! Gracias❣ por traernos las vistas de todo el trabajo que se hace para los Proyectos de México. USTED si ésta CUMPLIENDO día a día, no NOS miente. Gracias❣ Felicidades... AMLOVER❣",Ugx4-N1IfNJuTMt0kaV4AaABAg,0,10
297,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,"Iber Alejandro MUCHO MEJOR QUE TODOS ESOS REPORTEROS CHAYOTEROS, DE TELEVISA Y TV AZTECA.",Ugxig479EsOod0gNSux4AaABAg,0,4
298,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,Este reportero es más llorón que un niño.,Ugx5vL4PLV52e9EYoq14AaABAg,0,5
299,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,SOLO YOU TUBERS EN LA MAÑANERA LOS  “ DIZQUE REPORTEROS CHAYOTES”  NO APORTAN NADA SÓLO   PREGUNTAS BOBAS HACEN 👍🇲🇽👍,Ugx2sKM-l9kUS3RhX-14AaABAg,18,224
300,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,Ya oíste REPORTERITA .Y TU QUE HACES POR NB TU PAIS? RECUERDN MEDIÓS DE  COMINICACION QUE EL TRABAJO ES DE TODOS NO NADA MAS DEL PRESIDENTE,UgxVytBGxG-yHdOBnGR4AaABAg,0,3
301,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,AMLO 2019.,Ugx_B_uPm-2MqRK_PFd4AaABAg,0,6
302,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,"Chayotero de tv azteca , chillón bien sabes que amlo no da chayote y le preguntas , burro , el chayo lo daban los anteriores presidentes !!!",UgzMDQcwF6iKfxF5y5d4AaABAg,0,3
303,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,Increíble la sabiduría del AMLO. Se los chinga a todos sin ensuciarse,Ugy3FqpDmaH3wZkvFvN4AaABAg,0,3
304,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,P.u.t. el chillón de Irving Pineda BOICOT A TV AZTECA y no soy fanática SOLO OBJETIVA,Ugyy_lxywb6-BU1sKPh4AaABAg,8,118
305,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,"Esos ""periodistas""estaran concientes del ridiculo mundial que hacen?",UgyQ00GB74EGJS6sXzB4AaABAg,0,4
306,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,Que egoísta!!! Solo dejar entrará a Periodistas!! No a YouTubers!!! Pues ❗️NO❗️👎🏽👎🏽👎🏽 porque ya nooooooooooooo les creemos!! ❌❌❌❌,UgwSu0z1xha95jWuMkV4AaABAg,0,3
307,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,"A este ""reporteros Le dijeron sus verdades todo por chayotero, y lame huevos con los corruptos.
He visto algunas entrevistas de este sujeto y de otros a gobiernos pasados y nunca cuestionaron nada de las porquerias que hicieron",UgwnaRyhqLvehyQx_YB4AaABAg,1,6
308,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,"Aprende a asumir las consecuencias, cuando haces cuestionamientos tendenciosos hay tantas preguntas importante que hacer como para que salgas con estas bobadas",UgxlQJQRLv55bNUWSlx4AaABAg,0,3
309,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,"Si quieren el respeto del pueblo aprendan a respetarlo, no diciendo mentiras ni distorsionando la verdad como lo han hecho toooda la vida y ese irving no ha aprendido nada",UgzHlBbJocGJSZULewp4AaABAg,1,53
310,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,siempre y cuando los reporteroe respeten y hagan preguntas importantes y no se comporten con infulas de todos poderosos.,UgwyC2FzU5DWw6eoRnd4AaABAg,0,4
311,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,SR. PRESIDENTE. TIENE TODO NUESTRO APOYO INCOCIONAL. 🥳❤🇲🇽💖💖💖😄💜😁🤗😊⚾️⚾️❤❤❤,UgwRHAhnALkw1wnk4Ot4AaABAg,0,2
312,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,trankilo amigo cirveralejandro... esto siempre sucede en donde quiera...,UgyiG_QsRQC3ofNRhbl4AaABAg,0,3
313,AMLO,Andrés Manuel López Obrador,Llamado a respetar a la prensa. Conferencia presidente AMLO,"Conferencia de prensa matutina, desde Palacio Nacional. Lunes 2 de diciembre 2019. Presidente AMLO. Hoy hicimos un llamado a respetar a todas las ...",ZTU-y38SBk8,Jajaj MUJERCITA AHORA QUIERES DECIDIR QUIEN VA A LA MAÑANERA CHAYOTERA !!! TU NO MANDAS,UgyuAD-r3qNHtbGoZwl4AaABAg,0,3
314,AMLO,MILENIO,AMLO está ensañado en dividir a la sociedad: Diego Fernández de Cevallos,Diego Fernández de Cevallos comenta acerca de las acciones y el balance de las mismas en el primer año de gobierno de AMLO además de los retos ...,bhH9T1kOyD0,El delito de evasión fiscal es de los más ruines y sobretodo viniendo de un multimillonario como este delincuente o de tipejos como Ricardo Anaya,UgxGZfZrOqi7A79EBT94AaABAg,0,5
315,AMLO,MILENIO,AMLO está ensañado en dividir a la sociedad: Diego Fernández de Cevallos,Diego Fernández de Cevallos comenta acerca de las acciones y el balance de las mismas en el primer año de gobierno de AMLO además de los retos ...,bhH9T1kOyD0,Como te has hecho de tanto dinero viejito. La political es lucrativa para ti .,Ugw9V5d-3FrH8jeep714AaABAg,0,5
316,AMLO,MILENIO,AMLO está ensañado en dividir a la sociedad: Diego Fernández de Cevallos,Diego Fernández de Cevallos comenta acerca de las acciones y el balance de las mismas en el primer año de gobierno de AMLO además de los retos ...,bhH9T1kOyD0,"LOS CUL#&%S SOLITOS SE APARTAN PUES QUIEREN QUE SIGA COMO ANTES PURA ""ÉLITE"" VIVIDORA",UgzBqjtxhRYQXyz3-bJ4AaABAg,0,3
317,AMLO,MILENIO,AMLO está ensañado en dividir a la sociedad: Diego Fernández de Cevallos,Diego Fernández de Cevallos comenta acerca de las acciones y el balance de las mismas en el primer año de gobierno de AMLO además de los retos ...,bhH9T1kOyD0,"Me da hasta pena escuchar a este señor, tiene buen verbo, conocimiento, pero no convence a nadie, al menos a mi, no. 
En toda su vida política se ha aprovechado para enriquecerse, y por medio de sus ""palancas"", ""ganar"" juicios. 
Peores cosas hicieron los gobiernos anteriores, y NUNCA abrio la boca. 
Calladito, entre los peores politicos, esta este sujeto mal llamado ""jefe Diego """,UgwZyrdhov6nLeTZbrh4AaABAg,0,5
318,AMLO,MILENIO,AMLO está ensañado en dividir a la sociedad: Diego Fernández de Cevallos,Diego Fernández de Cevallos comenta acerca de las acciones y el balance de las mismas en el primer año de gobierno de AMLO además de los retos ...,bhH9T1kOyD0,Corruptaso !!no tienes Decho de opinar nada!!,Ugz7eQcVDxGOtol75414AaABAg,0,6
319,AMLO,MILENIO,AMLO está ensañado en dividir a la sociedad: Diego Fernández de Cevallos,Diego Fernández de Cevallos comenta acerca de las acciones y el balance de las mismas en el primer año de gobierno de AMLO además de los retos ...,bhH9T1kOyD0,"Jefe ahora cuéntanos cómo le hiciste para comprar PUNTA DIAMANTE,¿Cómo se le llama a eso?",UgxzKnUkmYweCc1afxx4AaABAg,0,3
320,AMLO,MILENIO,AMLO está ensañado en dividir a la sociedad: Diego Fernández de Cevallos,Diego Fernández de Cevallos comenta acerca de las acciones y el balance de las mismas en el primer año de gobierno de AMLO además de los retos ...,bhH9T1kOyD0,Este señor le hizo daño su auto secuestro,UgxAdk1qnMKrt2QnJvJ4AaABAg,0,3
321,AMLO,MILENIO,AMLO está ensañado en dividir a la sociedad: Diego Fernández de Cevallos,Diego Fernández de Cevallos comenta acerca de las acciones y el balance de las mismas en el primer año de gobierno de AMLO además de los retos ...,bhH9T1kOyD0,Mejor pague lo que debe viejillo guango. Y de pasada píquese el fundillo.  🖕,UgwrVxu460jmCf-M4PZ4AaABAg,1,3
322,AMLO,MILENIO,AMLO está ensañado en dividir a la sociedad: Diego Fernández de Cevallos,Diego Fernández de Cevallos comenta acerca de las acciones y el balance de las mismas en el primer año de gobierno de AMLO además de los retos ...,bhH9T1kOyD0,Oilo😂,UgxW3TLiedKbP6NZSQ54AaABAg,0,3
