,Query,Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
1610,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Pensar que ahora tiene un acento más mexicano que luisito 😔❤,UgyKaZlrYtvIfRzUapt4AaABAg,1,28
1611,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"Por fuera: esta rica

Por dentro:🤢🤢🤢🤮
Y luisito:🤣🤣😈",Ugx6XtgQilEu9r1pNS54AaABAg,0,3
1612,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"Me gustó la química entre tú y Luisito. Me da la impresión de que podrían ser buenos amigos! 💙✨ De las colaboraciones que ha tenido Luisito, esta es la que más me ha gustado.",Ugxi6X2YifQ4u4APV2J4AaABAg,12,1119
1613,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,En Ecuador ese caldo de patitas es algo común 😁,Ugzt5NyxbqF_J7kgnW14AaABAg,12,37
1614,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"No Mames, Apuestos Que Lo Estas Viendo En 2019 A Estos 2 Reyes Juntos, Comentario Del Futuro 2022.....",Ugxwkipi7_czTb1lZMt4AaABAg,0,3
1615,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Dijo que no gastar y ahora gasta y gasta mi Cris y no fueron meses ya va mas del año....como has crecido mi Cris ♥️😍🎉 vivaaaaa. Y mi Luisito que amable porque en ese entonces me acuerdo era pocos seguidores de Cris y aun asi colaboro con el y con el kteam ♥️,Ugzb16Gy0vJZOeS-Xf14AaABAg,0,33
1616,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"Yo en 2019 opinando jaja
Solo espero que no haya escupido los huesitos en su mismo plato jaja 😂",Ugyel1bVC_7hFaGvRh14AaABAg,0,43
1617,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Se me olvidó que era tan famoso 😂❤️-coreano vlogs,Ugzmu2xzgy_FebYBgdN4AaABAg,8,1394
1618,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"10:48 el chico de rosa es mi amigo, de hecho segundos después se detuvo a tomarles foto y la subió a su Facebook xD",UgzNZiFtY7j_7NnoMBt4AaABAg,0,3
1619,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"0:54 se me olvidó que era tan famoso 😂😂😂😂
Quién viendo en septiembre 2019",UgxBknVEL2mMxp2DOwd4AaABAg,1,3
1620,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"ANTES coreanovlogs  delgado y palido.
2019 bronceado y con cuerpo! Oke :V",Ugy3tmXRF0ileQZhu-94AaABAg,0,21
1621,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"Antes 
*COREANO BLOGS*

Ahora
*MEXICANO BLOGS*",UgwfeUjkBfpQrHHGRSV4AaABAg,0,9
1622,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"Cris antes estaba pálido, ahora que vive aquí ya hasta agarró color 😂😂",UgwIfPYZWzKU3sf4Mr94AaABAg,16,1134
1623,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"Luisito: tomándose fotos 
Y coreano blogs : se me olvidó que era famoso 



Jajajaja morí",UgyHTUmUqSg4Ho47EFx4AaABAg,0,3
1624,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"""Échale otro mordidon que ahí todavía veo un chile"" JAJAJAJA",UgyIZCDyeGzlQvXcYJF4AaABAg,0,16
1625,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"Coreano hermano, ya eres mexicano.",Ugz0uA9_tVI5R_NNvKV4AaABAg,0,10
1626,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"7:44 ""Hagamos como que estamos conversando""",UgzYYpwOplkuJdn9b054AaABAg,0,25
1627,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Parecía que el invitado era Cris 😂😂😂,UgyOPOJ3AeUbcXk7gsB4AaABAg,21,1471
1628,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Jaja ya quédate aquí te queremos ♥️♥️♥️,UgwzbpjpXcEm0nsbyaB4AaABAg,0,1
1629,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"""Dale un mordidon porque estoy viendo un chile ahí"".- Luisito aplicando la gandalla picosa🌶️ jejeje",UgyNH6s6Yb4ZfMvUchp4AaABAg,0,7
1630,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Quién diría Luisito dándole tours a Coreano y ahora él paseando a Nancy  felicidades,Ugy_8lLer3SHaOi1F714AaABAg,0,6
1631,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,2018 Luisito siendo de guía al coreano. 2019 coreano siendo de guía a Nancy Risol  😂👏,UgyO7PyytNtrPgQOvwN4AaABAg,0,7
1632,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Me gusta ver a Luisito apoyando a otros youtubers 👍😊,Ugx1vNQvfe5X17ityKV4AaABAg,9,1694
1633,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Te veías más chikito y estabas más blanco 😂😂😂,UgwMREKGMBlk43geL2J4AaABAg,0,1
1634,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Top crossover de anime (el crossover de los avengers endgame se queda pendejo) Xd,UgyltWTyRffOrcDc9Gt4AaABAg,0,1
1635,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,2019 Cristian con 10 kilos más,Ugx_ONo4ePWP2ElZZm94AaABAg,0,0
1636,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"08:26 ""señor..me puede dar un caldo de gallina"" jaja.

Me cae bien el tachirito...",UgzBjrTCvy_roIq2z0d4AaABAg,2,15
1637,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Jajajajajjaja se me olvidó que era tan famoso :v 😂,UgwBvjQFxnBwVdT0vx54AaABAg,15,807
1638,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Como cuando se adueñan de tu canal 🤣😂,Ugxstj6B8UHKY-FA_SF4AaABAg,0,6
1639,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"Siento que lusito habla demasiado fuerte, así como que típico wey que escuchas a mil cuadras jajajaj",Ugx4vdR1KkR8ZEB5-K94AaABAg,0,7
1640,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,No antojen xD😂,UgzXwvnuMlWcPfDIxsl4AaABAg,0,2
1641,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,2018: cuando cris era mas blanco y mas delgado,UgwGe7Mq4_u2vjs_F8F4AaABAg,0,10
1642,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,2 leyendas unidas ya puedo morir en paz :v,UgxmnEwo8p0yAe2CaDR4AaABAg,15,1607
1643,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,4:54 quien lo noto jajaja casi 2020,UgyJbrT-DHSSJp8YPwd4AaABAg,0,0
1644,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"La trayectoria de coreano vlogs va por buen camino, me hace muy feliz ver a un mexicoreano 💜

Saludos desde colombia 💕 eres genial",UgzikBRWXY9erxfiIHR4AaABAg,0,3
1645,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Quién diría que Cris ahora le enseño a Nancy Risol la comida mexicana:3,UgyxcudJfByeovIAuxZ4AaABAg,0,6
1646,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"0:27

Se puede ver a Sergio Ramírez :v",Ugx0X0sh77CP6C7MieJ4AaABAg,3,19
1647,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,por fin 2 dioses viajeros juntos Coreano Vlogs & Luisito Comunica                1 Like por estos dioses,UgxJubtCw7GuswyPsO54AaABAg,4,1178
1648,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"Los demas: se ve feo
Los demas: esta feo
Coreano blogs: esta peculiar..😆",UgyGR07Qzr2S6KFO9DV4AaABAg,0,4
1649,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"5:39
¿De nana?, ¡órale!
Che Luisito llevado con Cris jajajaja 🤣🤣🤣",UgwCQ5YXGrtTDsU8HE94AaABAg,0,1
1650,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"Ese luisito
Es todo un lokillo jaja 😂😂🤣",UgycbpjpYmRuVrYSn6h4AaABAg,0,5
1651,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Es agradable el asiático <3,UgyG6_bgLvIFkpO7Z1B4AaABAg,0,1
1652,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Yo no entiendo como pudo comer tanto y en ningún momento dijo que se sentía lleno jaja me dio ternura,Ugzg8XSSY_o756I3jA94AaABAg,17,785
1653,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,5:49 hoy nomas ese rolon 😂,UgwcWsYn6-GyWMuH_n54AaABAg,0,7
1654,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Yo vivo en México esta chido  esta mamadisimo XD,UgwQiXh7PqkmOu7J80p4AaABAg,0,2
1655,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Dato interesante los coreanos no sudan y no ocupan desodorante,UgzAQ0xO09YuN3foRp94AaABAg,0,1
1656,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,10:42 Como Luisito le vendió una situación a Christian de comer Patas y después riéndose diciendo que no le gusta JAJAJAJAJA,UgxNE8it4TRqY4ftFBd4AaABAg,0,3
1657,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Ahora tu llevatelo a Korea 🇰🇷,UgxQEk_31BlNyRpccyh4AaABAg,2,142
1658,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"2019, ya vive en México, se van a casar con una mexicana,... Lo bueno es que solo se iba a quedar unos meses 😅",UgzyD8Xg77f7AwBBEzh4AaABAg,0,0
1659,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"Yo cuando estoy mal de estómago me preparo caldo de pollo, con patitas ya que es una muy buena fuente de colágeno!!!",Ugx52jBVJ_fpn0DfKO14AaABAg,0,6
1660,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,El vlog parece más de Luis que el del coreano,UgyOYMbOrGIKbHYW9sR4AaABAg,0,0
1661,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,5:58 algo acompañado de una canción típica de Mexico jajaja,UgwnW-K5PGHkqfcfycp4AaABAg,0,4
1662,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"""Estoy considerando vivir unos meses en México"" JAJAJAJAJAJ, Cris antes de enamorarse de una mexicana y de México 💕!",Ugym0h4G5Tvhjf9MAOd4AaABAg,14,950
1663,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Me pareció muy interesante este vídeo blog ya que aprendí mucho de la comida en México,Ugx8LLBDN5oBsRHxot94AaABAg,0,0
1664,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,5:35 la masisa,Ugwy4gxH3SVuAJwK3-V4AaABAg,0,2
1665,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"2:36
Cris:Se me ba a expltar
Luisito:se te ba a romper",Ugz-GTvZvZiNyZByjul4AaABAg,0,7
1666,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"9:30  La sangría es mi refresco favorito. 😀👍

""Nos vemos en el pronto!!"".  Epico!!",UgyNFy76H8S9_A5l4LV4AaABAg,0,9
1667,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Jajajaja como cuando ti invitado se adueña de la cámara xd,UgxMovwGxJ6W48lnqUl4AaABAg,8,1185
1668,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,9:55 su rollo 😂,Ugw3o_gU2Kr51ARNe9Z4AaABAg,0,0
1669,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Increíble cuánto engordó Chris en un año jajajaka hermooosooo,Ugz2c81PfT7niDEm_Yh4AaABAg,0,3
1670,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,"Alguien 2020? 


-El Tetas :v",Ugwsuq2SSgBUl5oVmZd4AaABAg,0,1
1671,lusito comunica,Coreano Vlogs,UN DÍA CON LUISITO COMUNICA PROBANDO COMIDA BARATA,Canal de Luisito ↓↓↓↓↓↓ https://www.youtube.com/user/LuisitoComunicaa ↓↓↓↓↓ Pasen a ver mis Fotos ↓↓↓↓↓↓ Instagram: ...,IxRWrJ2P948,Coreano comunica y Luisito comunica :v,Ugx9-1RMrWklX9matcJ4AaABAg,0,0
