,Query,Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
4182,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"2:38
Nadie:
Absolutamente Nadie:
Niño especial en un velorio :v",UgwAGT-iShawq7ZQoyV4AaABAg,17,875
4183,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"2:38
Nadie:
Absolutamente nadie:
El bromas- 2019",UgxeMUTVhjtRLbRU4kx4AaABAg,1,375
4184,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,2:38 _* inserte trailer del Guason*_ xdxdxd,Ugy9jiYXLl3-KPl5XC54AaABAg,5,143
4185,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"10:35

Ed Maverick: * *respira* *

Todos:",UgwZPyHK_NkRJN54AOd4AaABAg,12,224
4186,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,*No mames* 2019 y me sigo cagando de risa,UgxQGU5wjACQHfU0i7V4AaABAg,40,5966
4187,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"No mames 2019 y todavía me sigo cagando de la risa
Pd: Extraño al Crew😞",UgyYkLENoSYiY61uHzN4AaABAg,6,490
4188,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"Nadie.
absolutamente nadie:


el patachuecas en el 2014: 11:16",Ugx-62GvsKKwEfvGYd14AaABAg,0,35
4189,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"Toques 
Cristian: 5
Fede: 5
Félix: 4
Wero: 3
Luis: 3
Gabo: 2
Erick: 1
Óscar: 1
Isra: 1",UgxIph69KcBMMo7PbW54AaABAg,0,119
4190,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,Pinche civil war mexicano 6:30 🤣🤣,UgwGP4W71yql7nkOuxl4AaABAg,1,238
4191,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,LIKE SI HAS VISTO ESTE VIDEO COMO 20 VECES,UgjlsRrZl1iTp3gCoAEC,20,4417
4192,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,2:46 ponganlo a maxima velecidad ajjajajja,UgxoixowYastFdd6o2t4AaABAg,0,126
4193,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"Ed Maverick: respira*

Todo México: 10:35",UgznUIKhc0lAD_BIaOx4AaABAg,0,28
4194,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"Septiembre del 2019 y estos cabrones siguen haciéndome reír. 

Tadan, que vamos a hacer ahora tadan :v",UgzYRnOMXvepb7xm58F4AaABAg,0,83
4195,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"El profesor con el que voy reprobando: * hace un chiste bien culero *
Yo: * 2:38 *",UgxYZtNRywYZFp4stz94AaABAg,0,329
4196,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,like por el pinche becerro ese,UgyEAIZqCpNHnfV1wX14AaABAg,4,2870
4197,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"Apenas me di cuenta que Fede dijo -No vamos a ir a quedetado-
#Estafadosportadan",Ugy9c8BYj5sH_V3m2hx4AaABAg,0,28
4198,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,3:23 nace un nuevo meme 😂😂,UgwUoZDIgafCh3oIdLN4AaABAg,0,233
4199,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"El profe: Les voy a dar sus exámenes de menor a mayor calificación...Juan.
Juan: 6:22 (la cara de Luisito)",Ugw21_L0w2LByHZlJ2p4AaABAg,0,0
4200,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"2:38 ""guason 2019 solo en cines """,UgyXNAayIN2TWyzeIId4AaABAg,0,59
4201,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"2:16 principalmente el pinche becerro ese
Nmmn me estuve cagando d ela risa",UgyVdsUVIaWziNAk6q54AaABAg,0,57
4202,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,3:42 wero: perare perare we acuérdate q nos besamos Félix :si mi amor,UgxmFMMlxCq84v8fvIF4AaABAg,0,37
4203,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"2:41
La cara de gabo de : jaja... (que hago con estos pendejos)

O se acordó de la cartulina v:",UgwVGoSbEYFPP-KDY0t4AaABAg,1,68
4204,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"Profesor: *Cuenta un chiste*
Nadie:
Ni un alma:
El  wey que esta apunto de reprobar en la materia: 2:38",Ugy7J9kX8Ou0MOqeJQZ4AaABAg,0,60
4205,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,Like si lo haz visto como 30 veces y no te deja de dar risa,UgzqXwY0UXDukgPfk9V4AaABAg,8,1008
4206,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,Alguien Diciembre 2019?,UgxsKSrqHyENa2ZNufN4AaABAg,0,2
4207,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,8:39 jaja gemido de tortuga,Ugwxq6d-oBvXRhFSmfp4AaABAg,0,69
4208,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,8:51 Luisito Rey y el Félix JAJAJA 😂,UgxWeAprb6viLA3Lz5Z4AaABAg,1,12
4209,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,Desde 9:49 hasta 9:59 es básicamente como me los imagino firmando con Talán :v,UgxUXu5k2gYd_1lNKFN4AaABAg,1,21
4210,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"Cuando el maestro cuenta un chiste malísimo, pero tienes que pasar la clase 2:38",Ugwb5BvnGtV9jVhtC_94AaABAg,0,27
4211,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"8:07 
-Con este viejo caballo...DEE PALOOOO!! 

Hahah nmms",UgyN-wNsQbOO9sCqCG54AaABAg,0,76
4212,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"Doctor: te quedan 15 minutos de vida
Me: wacho este video :')",UgxNp1t16NqeMOiPWlx4AaABAg,0,55
4213,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,Alguien en 2019? Que nostalgia que vuelva él crew no cren?,UgwF0TmQ_Sp3ZJXvxCp4AaABAg,0,20
4214,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,Dato fundamental de los videos de Luisito Rey: si aparecen Christian y Fede en el te dará un chingo de risa 😂,Ugg97qvm-DKVcngCoAEC,30,2862
4215,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,2019 y me sigo quedando con la duda de porque se rieron en la canción donde el  werever dice “ustedes no saben pero así se va a quedar”,UgxDDwFeDgjQ_qaSxUl4AaABAg,1,23
4216,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"2:38 se cae una abuelita
7:28 but es la tuya xdxdxdxd",Ugye338mcD-N4xf13S54AaABAg,0,20
4217,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,No manchen eso lo de “él pinche becerro ese” me mató de la risa 🤣🤣🤣,UgwhGFh8EZUbeV93_zp4AaABAg,0,39
4218,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"Minuto 3:29, Sonido de zombies de CoD jajaja",UgxY1Y9QM0au9ROKmeZ4AaABAg,5,146
4219,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"*LAS MEJORES PARTES DEL VIDEOOO*
0:36 *la espuma de felix*
1:08 ""*aay tadddan*""
1:18 ""*nada mas es como asi y ya :v*""
1:36 ""*mhh*"" 
1:56 *la cara del fede*
2:14 ""*todos son buenos principalmente el PINCHE BECERRO ESTE*""
2:29 ""*OOOOOOHHH*""
2:38 *:V*
2:48 *no tadaan... no voy asedezo tadaaan...*
3:23 *bueno y tu que me vez pendejo!?*
3:29 ""mmmmmmm"" 
3:34 ""*voy a sacar mi celular por que que tal y se hace corto circuito*""
3:37 ""no, dijeron que pierna, no es como que yo prefiera""
3:42 -"" acuerdate que nos besamos wey-""
           -""siii mi amor""
3:52 *saltos de alegría :v*
4:05 ""aasadceched""
4:23 ""ay chuchín ya te volviste a prender la cara con gasolina""
4:39 ""manera de morir 3132* ""*Electro-Recto""
5:22 *la risa del fede*
6:14 *te quitaste pos yo me seguí :v*
6:38 *ese pequeño momento del gabo y felix*
6:56 ""ah! su puta verga!""
7:15 *otra vez el fede*
7:23 ""puto tesorito de cagada""
7:49 ""se acordó de su trabajo!""
8:40 *ah, shh ah*
9:00 *el duelo de luis vs felix*
9:20 *OOH-*
10:00 *TODO ESE MINUTO*
10:35 ""chingas a tu puta madre de ti :v""
10:44 ""se esta saboreando mi verga :v""
10:50 ""NO MAMES, ese wey ya se apagó""
11:00 ""imaginame, imaginame, imaginame....""
11:28 *dolor silencioso*
11:38 ""AH! su pinche...! "" xdddd
11:50 ""orale, te pasas de verga eh""
*PRACTICAMENTE TODO EL VIDEO*",UgyNYFWxbHg5FnD22Nd4AaABAg,54,4008
4220,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,La cara del Werevertumorro en el minuto 4:43,UgyBVF3_X8p2Bv8vF-h4AaABAg,0,60
4221,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"_3:41_
_Wero: Perate , Perate we :'v, acuerdate que nos besamos we... :')_
_Felix: Zhy mi amor :>_
*_3:45_**_ (Inserte momento romántico xD)_*",UgyOxeVVUAUxxAcEzwl4AaABAg,0,13
4222,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"2:38


-El Criss 2019",UgwJXGmbhyFvNUJUEgl4AaABAg,0,15
4223,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,¿Alguien sabe de qué video saco Félix lo de “ayy tadan”?,UgxOKIRG-kM0ylTSKsZ4AaABAg,2,15
4224,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"10:50 ""No mames ese wey ya se apagó, ya se murió el pinche anciano ese"" JAJAJAJA",UgzlTpx2v0eSFICwkrR4AaABAg,4,1510
4225,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"When la uey ""aplicada"" entrega los ejercicios que dejaron para una semana después al dia siguiente...10:35",Ugz__pvkdnwt8kCVSr54AaABAg,0,6
4226,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,Aquí hay mas talento que en todo YouTube México,UgxecVVpiDcT2NYSVGd4AaABAg,0,8
4227,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"10:33 el momento mas epico xd , no paro de verlo JAJAJA",Ugz5M0gXJSIFnzEnbft4AaABAg,0,0
4228,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,“NO MAMES ESE WEY YA SE APAGÓ”,Ugysh7niCdlh0jkrTCR4AaABAg,0,7
4229,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,Soy el único que noto a gabo bien incómodo jajjaaa,Ugze2Xg2i0xN1W8qOvl4AaABAg,22,1045
4230,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,6:00 Yesterday de los beatles :D,UgwsXB1O3924knAnFKJ4AaABAg,0,5
4231,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"""Cuando mi papa me dise un chiste"" 2:38",UgynDDAU2IdCBnW6-CJ4AaABAg,2,17
4232,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"Yo: ""No mame profe, ¿Cómo que no puede prender el proyector? si es lo mas fácil"". 

El profe: 10:35",UgwCDBr0LSL4mKMzOD94AaABAg,0,11
4233,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,Que no se pierda la costumbre de volver a ver el vídeo para cagarse de la risa otra vez,Ugzq4HL7k0zItFRevmh4AaABAg,0,15
4234,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,like si quieres una segunda parte!👍,UgiV2AMdQBqaTHgCoAEC,3,1294
4235,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,EL MEJOR PINCHE CREW DE TODO EL MUNDO❤️,UgzMqI5KM53r_0DL68F4AaABAg,0,35
4236,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,6:57 when te vienes por primera vez :v,Ugwbp1ZBjRX69mmMnL14AaABAg,0,0
4237,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"Noviembre 2019
Like si ya viste como 30 veces este vídeo👍",UgxHCRAbACNcrQ9TGWd4AaABAg,0,6
4238,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"10:51 no mames ese wey ya se apago 
by Julion Alvarez 2017",Ugye_-NTDD0XQxbj3sZ4AaABAg,0,4
4239,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,fui el unico que se cago de risa todo el video?😂😂😂,Ughpo5nkR8LO2ngCoAEC,20,1851
4240,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,2:38 Joker (2019) de Todd Phillips,UgxzkX-HCk-6CzMNdR54AaABAg,0,1
4241,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,5:57 pobre Luis pensó que la había cargado xd,UgwW9umkXlOKKaGm4id4AaABAg,0,0
4242,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,2019. Que bonitos se vian juntos qwq,UgwnzBPqPqJviNFV2914AaABAg,0,0
4243,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,Minuto 2:38 ponganlo en 2x nmms c mamo :v,UgxGx1Qu6IGZJfI9tll4AaABAg,0,13
4244,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,Quien más piensa que Werever se vio muy mamon en este video,UgjpRRxoLhduLngCoAEC,50,1698
4245,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"Quedate con quien te mire como Gabo mira el culo de Fede 5:47 





.",Ugw2yHBqxjB_vqcfH4V4AaABAg,0,8
4246,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,10:25 ay por que no trajiste tu trabajo de  fotos :v,UgxLvrCoLNb6c8Q2yEd4AaABAg,0,0
4247,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"cuando se burlan del que decia
""tadan""  ""no tadan""
de quien se burlan? del wero o de cris? jaja
quien es el que habla asi? jajaa",Ugx4Mdbbw8Scnq-0oOV4AaABAg,1,3
4248,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"no importa en que año lo veas, es un clásico instantáneo 
#NoTadanQuedetado",UgwucSXcDottlIeNxil4AaABAg,0,5
4249,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,todos son buenos principalmente el pinche becerro ese :v jajajaja xD se mamo el Cristian,UghnrZeW6dAVa3gCoAEC,7,2189
4250,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"2:39 
–El bromas 2019",UgxaKQIILZ1HrEBWiCp4AaABAg,0,1
4251,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"Mejores momentos:
00:05 la cara que hace werever
04:23 ""ay chuchin ya te volviste a prender la cara con gasolina""
Y
09:26  ""el aguaaa""",UgzacsmanrziGxUi_SJ4AaABAg,3,7
4252,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"2:37 
*La risa del Joker*",UgwjbvedhC5I75vNtF54AaABAg,0,1
4253,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,"2:38
El Joker de Joaquin Phoenix",Ugz4MLKHQ0GAGxKh9yR4AaABAg,0,1
4254,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,Que tiempos y yo viendo los en 2019😢,Ugw81uC8BmqH1473RBF4AaABAg,0,3
4255,werevertumorro,luisitorey,Si Te Ries Pierdes - w2m Crew ♛,El w2m cres se enfrenta en un duelo de risas y mucha comedia. Quien no aguante la risa recibirá un toque electrico. Suscribete para mas contenido :D ...,L5IeZkWNUnw,8:21 la cara de Chris xDD 😂,UgxDiEw7f2jHX9qeeV54AaABAg,0,3
