,Query,Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
1377,uno tv,Take Uno Tv,Halloween en México VS Estados Unidos,El video de la semana se sube en Lunes como regalo por el Día de Brujas #FelizHalloween ¡COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES ...,zq4qGNw3V3o,4:44 eleven & dustin 😍👌😂,UgijJptmBU-FAXgCoAEC,2,29
1378,uno tv,Take Uno Tv,Halloween en México VS Estados Unidos,El video de la semana se sube en Lunes como regalo por el Día de Brujas #FelizHalloween ¡COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES ...,zq4qGNw3V3o,"""el payaso del circo de Don Vergas...""  aun sigo riendo con esa frase-.....XD",UgydsI3VCDsiy25bnNF4AaABAg,0,0
1379,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Like si supiste q la narradora juana baker era yosstop,UgxfxYjIj50JZk_otKp4AaABAg,15,3272
1380,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Vendo Elotes de unicornio cuesta un like,UgwlNnAo-dU_XiKI7Hl4AaABAg,11,875
1381,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Yo soy del grupito de los otakus y kpopers :vv,Ugw6jn_UVARZr1FDQht4AaABAg,84,972
1382,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"Soy el fundador del grupo DOADI
•Dark
•Otaku
•Artista
•Inteligente",Ugxm0_c8d3BW2t97An54AaABAg,11,220
1383,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"6:20 alguien dijo BTS !!!!.no? 
Ah perdón es que me invocarón desde que dijeron Otakus y kpoperos >:3",UgzMvF_irIuGwV3h96F4AaABAg,12,408
1384,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Es la voz de Yostop?,UgwS8G33PGdo_a7YlFl4AaABAg,21,1787
1385,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"Los grupitos de mi Salon:
1=Los tik tokeros  Fresas Cool Y populares
2=Los lesbicos gays xd 
3=Las fresas
4=Los odiados de todos los profesores
5=Los desmadrosos
6=El inteligente
7=Los novios
8=El trío de mejores amigas
9=El dúo de mejores amigos
10=El pendejo q no sabe nada
11=Las gritonas
12=Los callados
13=Los juguetones 
Yo estoy en el 2,8,9 y 13 :3",Ugzqffa-oV5RNG3A7954AaABAg,6,53
1386,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Like si lo ves en 2019,UgwAX8QsvwgSiNcnGqt4AaABAg,1,19
1387,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Dale like si eres del Grupito número 11... ❤❤❤,Ugz08Dg-scZyOj83gKx4AaABAg,6,222
1388,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Wow sorprendente todos esos grupos están en mi salón yo soy la de asta atrás la que todo le vale madre Jajaja saludos desde san Luis Potosí los amo,UgxQpavhlPhnRq267vN4AaABAg,5,151
1389,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Like si te diste cuenta que es la voz de yostop,UgzTbuebi1ScIfxNpKR4AaABAg,31,2455
1390,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Mi grupito tiene de todo otakus nerds y la vales madres que soy sho😂😂,Ugx2TSkbbN4-zkl0UqZ4AaABAg,4,79
1391,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"O raios soy Otaku y kpop-er ♥️🖤♥️🖤♥️🖤♥️🖤🇰🇷🇲🇽🇰🇷🇲🇽
( Ya sabía )",Ugwt25v3NKl1k0zPEQN4AaABAg,5,68
1392,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Yo soy la Kpoper xd pero tengo muchos amigos uwu,Ugz7zCeqebTyLk2MjGt4AaABAg,12,283
1393,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,A mí me encantan los animes  Doramas y BTS,UgwxkEJUCPvxipDRKPN4AaABAg,1,31
1394,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Yo soy de los k popers y esos que aman la cultura asiática :3,UgxsZMWlvfPT6k1X5MN4AaABAg,2,19
1395,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"Yo estaría en los grupos de “los artistas”, “los inteligentes” y los otakus 🤣😂🤣",Ugz_EPc19iyhXWV7APl4AaABAg,2,12
1396,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"Hermosa versión de 
"" Por 13 razones "" 😹😹😹🇲🇽✨🌮✌️ wenisima",UgxdYMf-ZyZqgLovRFR4AaABAg,0,29
1397,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Viva el grupito 11 (otakus xd),UgwX7CZGXFVy9bheZrp4AaABAg,2,144
1398,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"Yo soy los del grupito de:
Los gamers
Los inteligentes (Inteligente= sacar buenos grados) 
=)",UgxQgkuA4Fz_cp3Dx094AaABAg,0,17
1399,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Yo soy el grupo 11 xd,UgxXMJ8Gk2GtzUVFxXh4AaABAg,0,24
1400,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"K POPER QUE SE RESPETA !!!!
PRESENTE.    :V",UgwoU22N5yLPF3TmMvJ4AaABAg,2,130
1401,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"6:10
Ahí es donde entro yo
:)",UgzthlIM5SVYDKR2gtJ4AaABAg,0,8
1402,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,La voz era la de Yosstop,UgxSPOLAwoUU_Gkm1uh4AaABAg,21,556
1403,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Like si ves la serie 13 reasons why 😁👌🏼,Ugwk2UDwUEwZNo_nu8R4AaABAg,0,13
1404,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"Yoss: Los kpoperos
Me: Quien me llama?💁🏻‍♀️💜 Ahskshab",UgwcIozLm1jw0ymSqYh4AaABAg,0,6
1405,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"Vendo elotes y esquites cuestan un like 
/\__/\
( o~o) 
( > 🌽
   ^ ^",Ugy3FkeSzJloZiert-x4AaABAg,0,6
1406,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Yo soy el grupo de los otaku se como supieron 😆,Ugz1aOIm2Fd57jdird94AaABAg,0,9
1407,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,La voz de yoss ❤,UgifcFr5joKWAngCoAEC,24,3453
1408,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"Faltaron los desmadrosos xd
yo formó parte de:
1-Kpoperos(q pedo con el nombre xd)
2-Deportistas
3-Artistas
4-Desmadrosos y chidos xd
O bueno así me dicen :'v",Ugwlk_UxJpuBIomCHvZ4AaABAg,0,3
1409,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"Yo soy el grupo de DIE (murió en ingles, creo): 
1. Deportista
2. Inteligente 
3. El grupito de atrás",UgxObimcpZ3vFjc2qdZ4AaABAg,0,3
1410,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Like si la voz era de YosStoP,UgxxXOHtXB3U-EJ1IbJ4AaABAg,0,4
1411,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"Yo pertenezco a los :
INTELIGENTES
ARTISTAS",UgyBseJtzM6ul59cHiR4AaABAg,0,3
1412,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Bienvenidos a su cinta 🙂❤,Uggn6wGzPqXuB3gCoAEC,90,7397
1413,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Minuto 6:21 acaso oy bts yo soy la bulli la Otaku y la gamer y la que le vale todo,UgxVzbW7Eg8-YB2JDW54AaABAg,3,65
1414,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"La vos de la cinta es YosStoP “Hana beaker""",UgzkcoMCjvK3NmSLrct4AaABAg,0,2
1415,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"6:10
Raios
Me atraparon :'v",UgzZkRa-r2k9xfs6sw94AaABAg,0,5
1416,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"Thirteen rasons why :V
A NU MA SI ESTO SALIO ANTES :O",Ugxed-nALDxv1Y6bYSF4AaABAg,0,3
1417,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,La voz de Yoss 😂💕,Ugh7o3dRSnUmeHgCoAEC,14,2510
1418,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"Yo soy la otakus :v o kpoper 


mmm bts bts bts",UgwpDXx2HphPXaq8YFF4AaABAg,1,6
1419,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Like si eres ARMY y estás viendo este vídeo  y alguien dijo BTS❤️❤️,UgxzsBRJHbrrgvxwxm54AaABAg,0,1
1420,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Like si sabes que   está basada en la serie de Netflix 13 reasons why,UgyTlDNU14Lkw3G8aU14AaABAg,0,3
1421,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"Alguien 2019? 
No fuera de cura la que sale al final de el vídeo no es la de el episodio 64 de exponiendo infieles ? Like si crees lo mismo",UgyYx9ngVgf9r3QA8ct4AaABAg,0,0
1422,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Like por la Mars y por Yoss,UggaBXnIjzBLbHgCoAEC,0,640
1423,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,6:14 PRESENTE DIJO MARÍA GOSENTE xd (Otaku retrasadomental trapito 2019 UwU),UgzdwZF4A2ZaFRp3agN4AaABAg,0,1
1424,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Soy del grupo de las inteligentes 😅,UgzDXxn3i-iL4HIKMLN4AaABAg,0,3
1425,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"6:16 ""K poperos""
Yo: quien me invoco?",Ugy_i0kuhYkErfEhI_x4AaABAg,0,0
1426,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"Yo soy de los inteligentes somos 3 mas o menos y de resto en la friendzone :""""""v",Ugyy5vMylGJaZghKJ8t4AaABAg,0,1
1427,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,es la voz de yoss 😂❤💕,UghiDiEC2cFY8ngCoAEC,16,1632
1428,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,6:17 Ahí es donde pertenezco :'3✨,Ugx1uwYbTlW07gxmd1p4AaABAg,0,7
1429,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,6:08 me siento ofendida😂 o más bien identificada😂💔,UgyuS1hrgAmcxlj_WYl4AaABAg,0,0
1430,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,6:27 tiene las alas de la libertad en la remera (shingeky no kyojin ),Ugw6DqQUNxF1NxrLznZ4AaABAg,0,0
1431,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"En curso siempre se arman tres grupitos:


–Los que se sientan al frente: ""Los chupa medias del profesor""
–Los que se sientan en medio: ""Los indecisos""
–Los que se sientan atrás: ""La delincuencia""",Ugx-86HJmtfx3sG6Vwh4AaABAg,0,0
1432,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Esa voz me suena a la de YosStoP -_- 😂,UgyfZtwfe9aP8PYcPiJ4AaABAg,36,1444
1433,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Oye me acabo de dar cuentas que es 13 razones por que ella lo hiso😂💖,UgxQjivqsIwS7A_Z3fZ4AaABAg,0,0
1434,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,When me emocione cuando menciono a bts,Ugw2DpKxTmws8DZ6lNF4AaABAg,0,0
1435,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,6:19 OMG nombró a bts!!! Yo amo a bts!!,UgxCUGmsELt5PzH--s94AaABAg,1,1
1436,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"""Los otakus , anime , k-poper su mañor sueño es ir a japon"" 😂😂 JAJAJAJA SU SUEÑO ES IR A JAPON!! 😂😂 Ya ya perdon",UgzW1tnxLlyV0lcdt-R4AaABAg,0,0
1437,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,Si pones una alberca dentro de la alberca wey 😂😂,Ugj86VdkKkjhRXgCoAEC,11,2552
1438,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,13 reasons why jajahajaja me encanta esa serie y esto es mejor jaajakajajajajajajajajaja,UgyZRZXQpntpVgYU3Rx4AaABAg,0,1
1439,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"Vrga creo que soy una mezcla entre los Otakus y los ""X"" :""cc",UgzhsX-ftRagIJvWSKB4AaABAg,0,0
1440,uno tv,Take Uno Tv,13 GRUPITOS DEL SALON | Parodia 13 Reasons Why - Take Uno Tv,"Parodia de la serie ""13 Reasons Why"" Con todos los amigos de Take Uno Tv y Juana Yosstop Baker! ¿Que otros grupitos hay? ¡COMPARTE EL VIDEO CON ...",DCRFb854UCw,"¡OTAKUS! xdxd
En mi grupo somos 6 y sabemos dibujar xd
💖
Ok ya :v",Ugx20wd8utKnk84JGFp4AaABAg,0,1
